file pcm_RMSenergy_sma pcm_fftMag_mfcc_sma[1] pcm_fftMag_mfcc_sma[2] pcm_fftMag_mfcc_sma[3] pcm_fftMag_mfcc_sma[4] pcm_fftMag_mfcc_sma[5] pcm_fftMag_mfcc_sma[6] pcm_fftMag_mfcc_sma[7] pcm_fftMag_mfcc_sma[8] pcm_fftMag_mfcc_sma[9] pcm_fftMag_mfcc_sma[10] pcm_fftMag_mfcc_sma[11] pcm_fftMag_mfcc_sma[12] pcm_zcr_sma F0final_sma voicingFinalUnclipped_sma pcm_RMSenergy_sma_de pcm_fftMag_mfcc_sma_de[1] pcm_fftMag_mfcc_sma_de[2] pcm_fftMag_mfcc_sma_de[3] pcm_fftMag_mfcc_sma_de[4] pcm_fftMag_mfcc_sma_de[5] pcm_fftMag_mfcc_sma_de[6] pcm_fftMag_mfcc_sma_de[7] pcm_fftMag_mfcc_sma_de[8] pcm_fftMag_mfcc_sma_de[9] pcm_fftMag_mfcc_sma_de[10] pcm_fftMag_mfcc_sma_de[11] pcm_fftMag_mfcc_sma_de[12] pcm_zcr_sma_de F0final_sma_de voicingFinalUnclipped_sma_de
42_CF53_4.wav 0.0006435713171781741 -10.947879020360233 -0.2627199304728059 -1.0916506928656189 -2.3562099109687447 -5.393238783066219 -2.0754608283360407 2.0753430736946847 0.2346754597591029 -2.1234196933052973 7.1448295797999295 -3.4712894167010426 2.782163298193007 0.05479781717497792 42.73725642062511 0.10656041050503268 -1.6223866470068796e-08 0.0005417692756878006 0.00022899455464294528 0.00016252393173230224 -0.0010922749783860153 0.0011682858606568932 -0.0005250754885749633 0.0007903563552233788 -8.306812546352863e-05 0.0015256625576019803 -0.0003614359403672973 3.0014713067282983e-05 -0.00016809298412502456 -4.952294728563267e-06 -5.492548118696162e-08 -2.6569203605968134e-10
44_CF37_3.wav 0.0015009395036555447 -7.4293794065299315 2.844459677327527 -5.992066378880274 -4.298825803550295 -4.9130823587632 -5.585337484311581 -1.4184094655296862 -0.5217691581638862 -1.2756564446717165 2.610230365643793 -3.7990343387384695 0.4257747056685476 0.0705124843285574 74.06786470068695 0.35577054585377826 3.6800789136404987e-09 0.0010084751006624155 -0.0005161180347865582 -0.0004763394626104011 -0.000536115391388619 -0.002343839649901873 -0.0019572032666854756 0.0012861463064769397 0.00041604185208783207 -0.001415323013591755 -0.0019621633945068684 -0.0005147927659421009 0.0005012612223748777 6.5838197804362e-06 -2.3415112791881845e-08 2.769055445630751e-10
45_CF40_3.wav 0.0017394480618322205 -9.720948634465776 2.1804374951341194 -5.924555161274207 -3.791874407021723 -5.888639000811561 -4.303295267408931 -1.5501474903376462 -0.6651663140033389 0.32206556286289645 0.20439196801231213 -4.380940838229131 0.02869107284520036 0.08400806350834725 86.80128086811352 0.3500988975584307 -1.6904605125208167e-08 0.0004295097543405684 0.0002548284365108513 0.0005278119147266299 -0.0002073380944323875 0.0005579097081176988 -0.0002841553701586007 5.904320863940036e-05 0.0003202736588272091 0.00022542509019198468 0.0008550316665901441 0.0008930472509808029 -0.00014318114438647227 -2.1833021924616266e-05 1.6273789649561155e-08 -2.6560517511956765e-10
46_CF39_3.wav 0.002335745472647124 -9.13346100121446 2.80516678436566 -5.363284424196715 -8.39103931805907 -8.17783780989817 -3.041408139189994 1.608914881963632 -1.2454005908594226 -1.0120395658883845 5.3031438908047175 -4.586423343227816 1.648088659899731 0.07475214970808905 73.4009776151642 0.37397462025567557 2.017737555433217e-08 -0.0010675057040996226 -0.0007693673649482066 0.0010983353613180549 0.0022361930238042737 0.002385278004275958 -0.00016534363160678492 -0.0009160171780692095 0.0014219954762860905 0.0009509378964073203 0.001509387569164651 0.00015895919823231177 -0.0003216984918227932 1.4627408565739704e-05 -1.5674674734188086e-08 1.1692506047941764e-10
47_CF61_2.wav 0.0016459089381452635 -8.966192110787539 1.8165402162294875 -1.3357874604001085 -3.0315965782609307 -5.484991207748668 -2.3113123227342873 -2.5234161330222062 0.5461492311728491 -3.0920110935348664 2.0622747493433073 -2.2788421033455677 -0.539560152167035 0.082862385789712 47.84398985690998 0.3218903551168267 1.135958458250314e-08 0.00030295912257018534 0.000568184795272597 -0.0005314433020525258 -5.677145153052165e-05 -0.0004119527046513315 -0.0009577909804727412 0.00017133631418221127 -0.000311557125555874 -5.488628768338655e-05 0.00013565625734468384 -0.0007062454695163923 -0.0007813929225901075 2.6273980605290582e-06 6.817605470606487e-09 1.1366781384598179e-10
48_CF34_3.wav 0.0018054876368500377 -9.188512600200955 3.8111797201954283 -3.977203060053856 -7.370199175945491 -9.904768676994223 -5.344458595223059 -3.7210830514049236 -3.8319285810816126 -1.731782544259985 8.775162525030392 -5.232785104130997 -0.8414194846730219 0.0721054209089676 83.73623400150716 0.3903666328811856 3.921789229841798e-08 -0.0010499185731022334 -0.00035005225217282223 0.00016082173632026727 0.0017623090838733988 -0.0017238967913589553 -0.0008863048690781219 0.0021010694821150494 0.0026687566621954283 0.001750097604290382 0.0012523805746797263 0.0028843549560663142 0.0006970615711881404 6.8776766952362655e-06 -2.2856066355241946e-08 -1.1332516186887663e-05
49_CM54_4.wav 0.004098432544085797 -6.00637643814119 1.0112430877162328 -0.3236402601442316 -6.915123466087462 -4.073821040731987 -5.135599849066931 -6.399420128364661 2.561716750979827 -0.3463890747581217 7.536530546495002 -0.1356445747253228 -1.6243425859958351 0.059614590932111626 68.68358919200334 0.47442475341524365 -1.3708996245816246e-07 -0.0007646312496251568 -9.041448469387525e-05 -0.0032372320079758397 0.0006963000710120836 0.0011311335669096216 -8.286598167465578e-07 0.002991570828613076 0.0005820647602873837 0.00047787201908163076 0.001379501776072468 -0.0009987179095585154 0.00020233021203665193 -1.0195261764297705e-05 -7.327363604462894e-08 -4.593436345751764e-05
50_CF46_2.wav 0.0024021280272203947 -7.868226080565377 3.8936105115945723 -3.352132217116365 -1.8533799830592104 -12.954070471177465 -2.9607047933805513 0.9258926840213816 1.2161708920904606 -3.1918709990755962 2.126125244058388 -3.8083155465602387 0.848821698278783 0.06309925642674753 56.5401157627467 0.41151034831414474 5.922546870476964e-08 0.0030680993998355257 0.0017503736213815776 -0.0019943776516652915 -0.004091692915681905 -0.002945787751027959 -0.001939465400945726 -0.0012812366887746738 -0.000665549361385687 0.00015821970188116888 -0.001525495905324838 5.5944378186673884e-05 0.0007115280504934215 6.846876079086614e-06 -4.700534540111761e-08 0.00011561525204440779
51_CF52_2.wav 0.00291992627671097 -7.588817646170007 3.1444799502737553 -3.1538509349349337 -3.363382843083713 -2.4481384108617337 0.0114398276443166 1.0573216454300733 6.1882466683193815 2.8977715140406466 7.980009743221584 -3.059554514427693 2.484794356958282 0.035835793472227734 72.49535260265819 0.37111413117675063 4.834800606228908e-07 -0.0003725813479984127 0.00016285648071811352 0.00023153833598492482 0.0030114317375183526 0.0033293988777425144 0.003470688961668321 0.0017831364579646903 0.0016107237264630012 0.0013672490734378117 0.0015816852042253515 0.0041083224752422156 0.0011559100334794683 -5.683242689826232e-06 -5.2821285474599914e-08 -7.459634772069024e-05
52_CF29_3.wav 0.001970976599952483 -8.150366536961512 -1.537857788217819 2.611534941272844 -4.738215344499406 -0.7134098526193869 -3.9253800067761704 -3.039428607525913 1.1789775743906152 -4.640115816485864 1.0443542573782607 -7.501793109543121 -0.5230917192508909 0.07360603427476835 76.61713459016393 0.3364742701354241 -1.7997274505678334e-07 -0.0024098276240912355 0.0006578656332620617 -0.00538625680800666 0.0044922140518175386 0.0032718903874316943 0.0007833026007840326 0.0027027423496317404 0.0005494330510572598 0.005606361010905199 0.0002775044751009796 0.0027675257978142147 0.001709219035503448 -2.1640549665146887e-05 -3.7505583292066815e-08 -0.00016326007224756487
53_CF52_1.wav 0.0019320472463827303 -10.242436899718008 -0.25949431119856087 -4.722244316425418 -1.4112351825101128 -8.670584226605406 -2.5221329241376895 1.8469261514372424 1.1007333186434072 -1.9112172101380787 6.180962344625729 -0.7397418709848308 -0.8725002430303384 0.09753799097611825 46.529432852975496 0.32323483930377284 -4.6094329482695605e-09 0.0001130168924387409 0.000189010755989892 0.0003244614931991479 0.0009828828619797717 0.0011920266800466719 0.0008852726590626233 0.001676391048813689 0.0020349988072928807 0.0010528025354336803 0.0004026531444574056 -0.0006874689133216648 -0.0015658823680085557 -3.9941560777460833e-05 -1.0401302992107808e-07 -2.703693116013291e-10
54_CM48_2.wav 0.0038923365259865114 -7.3813687143697795 4.931736323991649 0.08768942804360737 1.2708562461973023 -5.523593418897919 0.11553350925068163 2.1074295173060698 2.556627327074904 -1.9211562857553595 0.5217536589338785 0.6590820300286985 -2.753824897648099 0.05480793281122113 20.59444624910317 0.36556316811822354 -1.3090611476110408e-08 0.00039890288229444727 -0.0010733145956421295 -0.00026901724210073456 -0.00046531997796097057 -0.0005336941156980902 -0.001333104762103605 0.00040736609374372057 0.0005555850257425725 0.0004869939640565342 0.00011137864075190362 -0.00015555813393887304 -0.0005001980944611895 -8.291236515449216e-06 3.239751757005951e-08 -7.81459750945363e-11
55_CM29_3.wav 0.0019865867223764705 -6.954431607145646 6.406754092409413 -2.053575044420471 -1.3510350911791316 -3.5717038056555297 -0.8584712788874355 -1.1301955865663529 0.2533016020543529 -1.426342797216235 4.159245144271294 2.8827223868757175 0.47518091822303526 0.057343715251976464 11.730958190588236 0.39199563056000003 -6.343885638352839e-08 -0.00013196813108235262 -0.0016762849159129391 -0.0014429337241952912 -0.0024686139889411748 0.0008799827196988216 0.0008611670568117647 -0.0010897006191821145 0.0024941072475294095 0.0015087370603764686 0.0005601957413411784 0.0005267831426658811 -0.0013184339911717657 -1.2244667908688433e-05 2.57882354884821e-09 -4.336028720070622e-05
56_CM23_3.wav 0.0015720278156002435 -8.56517914293114 4.135076262580134 -2.881051935134369 -0.102333487412858 -5.840423629857253 -1.7584306778705059 -0.6152887603967093 1.327977018866545 -0.1332612809588666 4.258868621639549 0.712365098409872 -1.1915853160115784 0.058296773707525895 1.2038219774527728 0.2987145287355271 -4.5654620015843644e-08 0.0005186671747410151 0.0008125361379341875 -0.0025533366975929307 0.000842841715508839 0.0004413458066422899 -0.0019759091269652552 -0.0002411654734765374 0.002735326322851918 -0.0004954750670322972 -0.00048137990551492903 -0.001529102811096895 0.0004998573036258359 3.976012598863793e-05 -3.162705679988088e-09 -1.0765386945014076e-10
57_CF25_3.wav 0.0017411892234401349 -9.835644021472737 4.588848259597904 -3.8895032172161046 -4.422582617769253 -7.9818711808856095 -2.58244257088842 -2.0850060663801293 0.7981394088676224 2.230952871819843 4.540714602541793 -1.8675014908144183 3.1286370528600336 0.055671410229286115 42.33725117481732 0.31621004656829677 -1.1288344507306189e-08 -0.0005310165380916207 0.0007164698660202348 0.0003308983121093031 0.0008337790452220378 0.001992456580663294 0.0014000536817875256 0.002436219525379428 0.0028973630925800955 0.001663816035778528 0.0020484649690837497 0.002189311521922431 0.001563197171689152 -3.2581838856268436e-05 -2.7160089994663178e-08 -1.055839991877441e-05
01_PM58_2.wav 0.0014622736842179757 -4.67796978273857 -0.7450022812336873 -1.4406563044440763 -4.7375358827294685 -4.345311469354395 -3.2938852263009197 -6.561914032082661 3.27320270601741 -6.232713270736022 8.46309143695697 -0.8418803135272046 -4.607488003418684 0.03698040311532908 41.45708853220099 0.2826489663269639 -2.6688005962672335e-07 0.0001575478259348873 0.000840549232746493 -0.0025091585050247716 -0.001554383014990801 0.0015826425930927077 -0.0011806601013871207 0.0015331393607643307 0.00012091644904458607 0.003720542780035382 0.0013345405294423256 -0.0006669433825902295 0.0009682037273036122 -4.371423461378868e-12 7.484996467602426e-08 -8.753389444736007e-05
02_PM65_2.wav 0.002974106334627361 -4.548760601841187 3.372000294126635 -3.7268025806618645 5.003051671596845 -5.103410029319701 -4.159003993749222 -2.459790291202782 1.708115473944156 -0.6304464525995432 2.375058678556861 3.6759121043823955 0.8695671164739535 0.03814534948424331 10.660008187668673 0.43645501423915306 3.173539716130118e-08 -2.324282053144888e-05 0.0003998371299999986 3.1377497238950794e-05 0.0006988201471870463 0.00048560081459414294 0.001853435308760643 0.0007530332112725784 0.0004540369363026784 0.001848247292358312 0.0012809503411874573 0.0013037055113141 0.0016370909942287747 -3.7529510080414104e-05 -3.1320323858672535e-08 -3.913950599738435e-11
03_PF66_3.wav 0.0019436543868721669 -4.975257740762503 0.3457273709798187 -8.70911660278912 -3.664197648103536 -3.050782654827851 -6.157298063307344 -0.3819668363743971 1.5023678540006165 0.7192682127476338 1.9063415723497732 -2.768502582415231 1.7677665714793982 0.048180147361922034 49.00132493925657 0.4830953081595648 -8.187113832547597e-08 -0.002097596856863101 -0.0012679789419002738 -0.0012590153108649135 -0.0011243821139256564 0.0006524200407434272 0.001774453500220854 0.0010094427833091618 0.0016034016677243872 0.0014355749275067953 0.001153840338803266 0.0011580666824841327 -0.000798470984079784 2.9371146981171535e-06 6.385766071662848e-09 -0.00012344330961251154
04_PF50_2.wav 0.0006831111810032016 -4.913716252102744 -1.7196932874369568 -9.249060347812929 -5.371994245770894 -6.033600268447629 -4.744516147090623 -1.6049194492592314 0.12369580222107034 -1.4424992102422165 2.82878222101052 -4.26852245017707 -2.4795694697218176 0.055602007434425976 37.34317826193017 0.13871390570208872 -4.323632214026761e-09 -0.0005408475491050482 -0.00037061921021497003 -0.00047209661312699967 0.0002232343748574461 0.0008633970497713061 0.0008695803568684253 0.0003021882774462598 3.862582833815926e-05 -0.0011067943440463465 -0.000521008274874221 7.698103605732897e-05 -7.129406675560525e-05 7.648550217957491e-07 1.9046958367247057e-08 -6.39320018720241e-11
05_PM53_4.wav 0.0005585873964970595 -4.3513474005734345 4.140742101589593 -2.527129049793812 -4.1792044393633345 -0.5656899862183584 1.4502730538580926 -10.951386424240605 2.974801886961391 0.009793948777780578 7.561958138284582 1.4180241041320378 -1.9664735006990537 0.0365155536155459 8.823742186141653 0.08951356893121963 -9.773737232932739e-08 -0.0032812060030427007 -0.0012802328200204537 0.0002432212520966499 0.003686255839094859 0.0008074211058552781 0.0016464045755561244 0.004046046533060594 0.0011743660971874222 0.0035559783017079993 0.0008262023039376132 -0.0002962605245972917 -0.0022924867213525934 -3.2453592831154265e-06 5.747379199170054e-09 1.0998782921537435e-10
06_PM64_2.wav 0.001176837424226035 -4.309105710732153 5.843462497868146 5.72766959405166 4.940601206944796 -3.280358510698434 -4.501669478252331 -0.5175010485060053 0.21771572658224536 -3.548232676920179 3.5979723408492355 -0.10782559968461397 2.4902970336579635 0.03552905655207013 6.352365714285715 0.32570418935098844 -2.7041114901154842e-09 -0.0003897843973181645 0.0005241667360537136 -0.00021856620372995528 1.6835620701228626e-05 0.00034923657972771587 0.0012100234185192075 -8.94560032506571e-05 -0.0004286077672752703 0.00018833353670272314 -0.00037898772978366515 -0.00014571987683700133 0.0005258809062681857 -2.0301132279472025e-05 -5.3245057759202034e-09 -1.659858262172317e-10
07_PM39_4.wav 0.0006164096824457285 -6.557608347664064 -0.6586991111388099 0.2176953703918477 2.331401091566766 -5.853273579019631 -4.804696696112916 -0.5742194939778074 -1.0094762180719508 -0.5631879145151022 3.991162203036498 0.10096493772603464 -2.0246846075882865 0.06457606007132594 4.3827374074652505 0.07408194852412932 1.3456942963767093e-08 -0.00015550607788224213 -0.0004978910746212711 -0.000848144080321725 -0.0004847171788380455 0.0007580397704201133 0.0004130071800562189 -1.3272259487741367e-05 0.0008341081228955213 0.00038502356946274895 -0.0002768919947056085 -0.00034642366274403196 0.00028417982405122425 -2.161638872476204e-06 -2.141808526082149e-08 -3.491691399678065e-11
08_PF37_2.wav 0.0012270233780956113 -7.989306591963558 1.9528417927135582 -0.9487613151069748 -0.23757513402499997 -7.708731421515479 -5.393735868036912 -3.011273873451528 -0.14476000636206904 -5.8620922372737265 -0.840928709599138 -4.999846793140869 -5.637554450484326 0.06055283129878527 69.2709324294671 0.2928000733738244 -4.517860425430826e-09 0.0003530207092829152 -0.0004309515977076828 -0.0008894787239028251 -0.0009650380305054843 -0.0015102360316222585 -0.00046347015291927995 -0.00047223940521160375 0.00041506964086402825 0.0012993077778213184 -0.00030467948434561307 -0.0002513579347590173 -0.0008905383851880882 -2.1312869405461727e-07 3.5820925271618878e-09 1.1761422422018015e-10
09_PM60_2.wav 0.0014860295767153827 -4.96975524996656 1.8782687569235572 3.669746440360416 -3.2422417688057963 -3.0800703410770374 3.099078660075056 -7.4329979437780525 1.7871201112368094 0.3991616750284864 4.5059437494136745 1.6548655974790687 -1.8200662089774335 0.04672217205575923 2.659028996779787 0.33578511798365124 -3.3032486091378805e-08 0.0009584593567376757 0.0008451830048798646 -0.0006238138758484003 -4.511630359177513e-05 0.0001144118140178396 -0.0014351197916274484 -0.002969128340921477 -0.0019610824009140488 0.0007200204813970722 -0.0012720398927421358 -0.0001326858633391152 -0.00025298282125340297 -1.1498348588985743e-05 2.8486500094636717e-09 -9.537527852644468e-11
10_PF51_1.wav 0.0013254062855767342 -6.463236958670465 0.8602537720316369 -7.308002969799764 -0.008069175658989944 -6.527657984219414 -3.478700691856749 -1.7264401799029279 -2.173721331942759 -3.603786010876214 2.1242504649357437 -3.8619005532949497 1.9931531089960113 0.06937367196761643 36.4806850697583 0.27973547398310084 -9.812784886617732e-09 0.0002452766370603253 0.0003244082592257816 0.00020132330756533737 -0.0010600631166240895 -0.00034052458693259804 -0.0005550108479386898 0.000173506150186678 0.00043138167017488813 -0.0004812090722145815 -0.001291672006899196 -6.730001932010374e-05 0.00016541344898801454 -1.269635375122814e-05 2.81173119017584e-08 -4.34458439868858e-10
11_PF34_4.wav 0.0024847615043272725 -8.912156168924726 0.08257582375109818 -3.916974728454182 -3.8656644790152725 -1.9036086159073562 3.164429394567273 2.6246057544152723 -0.10801557739683638 -0.07137649870425454 3.3107124626401814 -1.0533950021560181 0.3846934548657091 0.06854891711318181 50.87892276181818 0.2817219445410909 -9.323753811090988e-08 0.00046990403436363113 -0.00013575294659999912 -0.0006673897230181777 -0.00018934178641818002 0.0004554540806800006 -0.0005358709679818128 -0.0003318730376545428 0.0011942791827381804 0.0007408155440000027 -0.000647269994527276 -0.00031768198105454505 -3.795769143636123e-05 3.214372919899172e-05 -1.5459272691228678e-08 2.5795272718852723e-10
12_PF68_1.wav 0.0010207760949174631 -7.597428341191595 2.5449014223234574 2.4588978838274325 -2.3944702456096874 -7.597891764711837 -5.223693814546025 0.35198807922393566 -2.941665611041269 -3.0027717480721114 -1.0331653376933319 -7.59954201132752 -5.761559276130473 0.05294265040664639 57.31344501520417 0.21847618401390093 -3.3480909991311445e-08 -0.0028469052591225054 -0.00029688132469591515 -0.0016247843910013032 -0.000650702217267591 0.0017338650806255466 0.0015579223815160744 -1.398121568201936e-05 -0.0002100481373371027 -0.0016711405685708078 0.0010750142835834115 0.00038554377135533797 0.00022901204148783233 4.877046660275736e-05 6.429257168044168e-08 -3.7398066907493835e-10
13_PF58_2.wav 0.0018206790921019898 -7.432408841694796 2.4577476318150913 -6.4436387777605715 -3.5062779441650083 -5.633959197920149 -2.574946160181592 1.6193076069100332 2.5851734153560737 -0.38526237865561774 2.7599873881641788 -4.06198209072073 -0.5938515803725124 0.06941437511840796 54.15252604270315 0.39165176169154226 1.3118799849502508e-07 0.00023040025694838302 -0.001560877938119819 -0.0014742608702943583 -0.0014007349206605947 0.0003586653180140979 0.00081991588036899 0.001815303765024878 0.0004610024211366094 0.0010688128575082915 -0.00014573826094527222 0.0007749265615100963 0.0004163685775352414 -1.3644397954956486e-05 -4.3709784405530976e-08 9.897753098673276e-05
14_PF35_3.wav 0.0025848432772436563 -5.286608595849598 0.6343284990017123 -2.833766369585929 -8.876526373632144 -3.540227593850464 -4.147220248285744 -5.12512061169837 -2.4296277977817207 -7.075405153088714 -3.779613839279575 -4.244817730057974 -1.1118353509624923 0.047282942009077775 112.82774583866308 0.5540613786465854 -2.782874806870228e-07 -0.000897733864906128 0.0006295580126057323 -0.0015048944167113782 0.00048560920874767953 -0.000633423998535179 -0.0005076048384196434 0.0012653938906333768 0.001842889692407677 0.002027345460410564 0.0028006786148545497 0.0010039011552713038 0.0006216960290901554 6.421963566585343e-06 -0.042944987152465426 -0.0001518346258479884
15_PM63_4.wav 0.003528967222398622 -4.240841205327697 6.0387684617587984 -5.250771203292339 -4.657084361682479 -2.872395360012203 -5.003580700234889 1.5560579282399198 5.109310304899005 0.29212532916908945 2.4538724600761284 0.6697158240182861 -1.6487242414298011 0.04745508745084163 16.34841602524866 0.46189035598699313 1.960720142425287e-08 0.001433214913043231 0.000781222722991578 4.7152877697010176e-05 -0.0011503949453328262 -0.0009219800414307571 -0.0016444666723986231 -0.0011403554188217345 0.0004578574642884506 -0.0005235441236036771 0.0009708546310749804 0.00044124826283473395 -0.0004472364083588334 2.0925585066622867e-06 -8.269701597145474e-09 6.889450911442237e-05
17_PF44_2.wav 0.0022164755122493223 -7.444274489867846 -1.2908121170999864 -4.457646975816396 -4.639283025488712 -6.306510932134824 -4.420603148726666 -2.9250787552756776 -1.4522147227032127 -2.957051718525205 -3.7461857889315446 -7.438338365196925 -1.7653786017023039 0.05840268164823849 97.6075292493225 0.46799682161246614 -3.936333745257741e-09 0.00040529403815447237 0.00011061354502710135 -6.272129021273858e-05 0.00043313516873441806 -0.00044198392085365766 -0.0007181867827872675 -0.0015139283481829257 -0.0002923676830962077 0.0006141747140243876 -0.0002747033960704584 -0.0004710465036314331 0.0007866236420189702 1.162938659319467e-06 1.252565044566607e-08 3.2003170754841575e-10
19_PF43_2.wav 0.0021093308602442512 -6.112610162287385 1.4152203900494478 1.798423314698584 0.8697596233571521 -5.886728184344407 0.7367769824512537 -1.733157223354502 -6.196514781204885 -5.4970235638168115 2.118338412243212 -3.415668117992127 -1.144431726594387 0.05358930530766533 59.21767458100558 0.2922598310510589 2.5201295691308018e-08 0.0014229249009133423 0.0008610166885955595 0.000922377848941143 0.0012860088372612705 5.3031785812657235e-05 -7.681179256853366e-05 0.0006718723843965126 -0.00017107876698324145 -0.0008578989164869397 5.4645824139273335e-05 -0.0012719006486033523 -0.0003754830309977902 -1.0239764216865723e-05 -3.073015443427615e-09 -1.803988579063632e-11
21_PM33_3.wav 0.0009076238923047104 -5.122600871041907 -1.4919732462641984 -3.6471693150157587 0.4960785434712968 -3.8628328962969567 -4.331990325238419 -0.2703334885102927 2.1238164790129868 -4.258563448638301 3.51946377340376 2.432515304164625 -1.0586396359948826 0.06714827582477224 9.68485474316728 0.17385681370420625 1.6102146487497597e-07 -0.0002911718619887588 0.00028254336744912035 -0.0004852668896084545 0.00029105757710796645 0.0004990879559798372 -0.0009698471883504591 -0.00038958211445241307 0.0014708087146152406 8.78878426826904e-05 0.0011952442928377563 0.0007605964052335725 0.000479361154642371 7.298825619306079e-06 1.6163209929486312e-08 1.7534153911717195e-10
22_PF40_3.wav 0.0004198570499323835 -4.623068901984304 -0.08558193798357888 2.255528871385897 -6.091614106680511 -9.756602149771384 -7.3475940817988405 -7.560633804917894 -9.835685237184256 0.8271124782382032 -6.079420445275054 -1.4502906907606132 -3.9998660191004585 0.0355159681106013 7.645194899782661 0.030422355348949527 -1.1248620007848123e-08 0.0014790764219995195 -0.000650966027674476 0.00011869570871770056 0.00025984715098768043 0.000450425313716499 0.003009454432431781 0.0007980501346920999 0.001094737917604445 0.002128474010045887 0.0020773773207920796 0.002729234546244862 0.0006513885174836955 -9.093177490826606e-06 -2.8012557351206292e-08 -6.032431785307583e-11
24_PF56_2.wav 0.00246257760973707 -8.106608167782435 -0.5870684554774631 2.3686932076596356 -3.418599793867221 -2.225542037210922 -4.829589083046894 -2.0758337980404797 -4.072243576765198 -5.550677915376409 2.949301695685077 -4.9547433281335165 -1.1923631407603292 0.06440002531031494 67.55040986853511 0.4213151954781855 2.8216090598383393e-08 -0.0005985032089966189 0.00033169164384570836 0.0006327969835163278 0.0008726155778965599 0.0013099838530742575 -0.00018350465304536369 -0.0009792031240681877 -0.0011147469658509095 -0.0009984730857035531 0.00016932493444813844 -0.00020002688067032623 -0.0003139152763738818 1.4031948362988751e-05 3.922117596573497e-08 -1.3386167276570594e-10
25_PF36_4.wav 0.001439417471200924 -8.8647988447194 2.077424492756582 -1.2846586856325635 2.5971610545011545 -5.474860145224943 -0.4500696334778292 -2.784608556332887 1.4336981782355378 0.7080839187383141 3.546427085805635 -0.15247167792960742 2.7265042409327944 0.04435394605845266 38.061540427251735 0.20496515378290994 2.3147210274825553e-08 0.0019145241703464226 -0.0007806057407159391 -0.0013307663813625862 -0.0014776565007852166 0.002719573027935333 -0.0004754617571824453 0.0026232030660508104 0.001927422008960734 0.0005815861942725152 0.002459548682124714 9.515833688221406e-05 0.0007775115878291003 -5.3182852260254186e-06 1.2140877575134297e-08 -2.1885681309314108e-10
26_PM54_3.wav 0.0017598573057346076 -4.9589247603483875 7.343540313408091 -1.8585708526650364 3.8888511660272727 4.51385888114781 -0.05639381526717052 -0.9601756322989553 2.6680551406136472 -0.19540066876172493 4.9800411608428545 3.6252494629611025 0.2271846873703045 0.040278921889819956 2.3067583707490553 0.40419350446188046 -5.6951807763947546e-08 0.0006347514128072882 0.0005038933935541202 0.000956177136096912 -0.0015558743985552336 -0.0010124120673038481 0.001608100739719935 0.0003766021005112243 -0.0012243448157546152 8.15753773060704e-05 0.0013263560343187374 0.0009324778687041577 -3.809150348966414e-05 -3.396206512183421e-05 -1.7781729346727376e-09 -5.82709236541453e-06
27_PF26_3.wav 0.005391757703143073 -8.94103366020342 4.982301064485793 0.5884061162801106 4.0837780643606765 -3.7549188981428214 3.014543957126226 0.20506231972692981 2.0695622337784765 -4.240806872903194 5.220507747387479 -2.1458712911646973 -0.34882521181458376 0.06023894021792808 13.305889806386725 0.21472300036208197 -2.879304146844382e-07 0.0024597471444380223 -0.0010940875702791 -0.00274246352006537 0.002341505281116421 0.0003663925119436681 -0.0023364065587628898 0.0036454745047774647 -0.0024260935533568007 0.0029994524026904705 0.0003005505442544662 0.00034901557596177696 0.004471468098038726 -4.018269813854262e-05 -4.094367617912934e-08 6.561227032449097e-11
29_PF42_3.wav 0.004698074432758621 -8.568563827950161 0.8240731415942889 -3.349703126998923 -2.253224564066945 -6.262699670114816 -3.664382539188847 -1.7162503938305496 -2.3737585106472525 -2.2717423239236796 8.671787873052534 -5.70598270706277 -3.7274479702440733 0.062173207926831904 85.57974046875 0.48315550000859375 -1.4853701045258864e-07 0.0013168159675107775 -0.0015873204124730598 -0.0029955676859105616 -0.0005816803448275864 0.00024998046099137557 -0.0005985095425646569 -0.00043949646417026087 -0.0027537097798491384 -0.003653574097844823 -0.0013840692889547405 -0.003283451777478445 -0.0004226998787715565 1.6429183234708722e-05 2.0378771608906095e-08 0.00013185310766837302
31_PF68_4.wav 0.0034307727514598543 -6.8393610849397435 3.6352338900375143 -4.861238347020361 -6.910834084155205 -2.2945694242431807 -8.655235065108528 -3.0424871912616207 -2.7610775975188244 -2.6045297905317017 5.314839659025163 -8.662205848806568 -0.14342289973373024 0.060422645313292354 78.75988185170958 0.5118941980023051 -3.7724898419128746e-08 0.0015461113654821367 0.0004556609146945806 0.00042926138368805443 0.0007321750829235512 -0.000155816254079908 -0.001916794343469073 -0.00015062561140990964 0.0004242501261505981 0.0003895647627737224 0.00012586807458701444 -0.0003374970240491751 -0.00047333489905878175 -2.325465349670599e-05 6.306953551126623e-09 -9.525547209762675e-13
